state_image,state_bev,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density,min_dis
rgb_1717620412,bev_1717620412,-1.4190570398539748,7.274742306464827,0.1627943636823972,-5.785223042362298,7.020281026065739,-0.9976789579315732,0.9633483411594072,1.4227458397701458,-38.47885868559722,5.841521241422227,3.246516911093921
rgb_1717523623,bev_1717523623,5.395091051982888,8.870809622254168,0.0854376927090257,-4.108266874438331,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.3692288666755048,-10.38881726640352,60.22945635177951,0.0
rgb_1717298017,bev_1717298017,17.116722330378835,-7.005020961276836,0.1677396429264812,-0.5666638343582733,6.472771966809887,-0.3866839179343616,0.9984346474673564,1.1362090088238952,64.44194918291154,1.0478804985705457,4.000072069842767
rgb_1717423591,bev_1717423591,6.86026739801617,-9.841941695143358,0.1233782327467996,6.198553225841042,-0.4088577628786751,-0.3444709246529136,0.0585215994038741,1.0888903353584851,2.861483365464153,88.35883783877082,3.984957278587024
rgb_1717301209,bev_1717301209,18.9988134032982,-10.018741920280236,0.1465946485960348,-0.5666516406137401,6.472771966809887,-0.3866839937415435,0.9970664528934194,1.1130346288366109,64.33151868968497,19.06279583827052,3.9887680951054127
rgb_1717165701,bev_1717165701,-19.43988536164188,15.35032275578454,0.2172737035576998,6.085450788098711,-1.3675281431760649,-0.7468211548163173,0.6131368459333153,0.9638170956367196,48.6248229613515,83.6329086116673,3.288085179483552
rgb_1717342399,bev_1717342399,-7.248677008666737,5.3772569021832375,0.1588839420317925,-1.441366868373823,-1.3439084309426337,0.4347927844178745,-0.3969593477909021,1.336572291809382,-24.79417999303644,54.29518276456376,2.5274361334035795
rgb_1717411658,bev_1717411658,-11.331175495668468,-1.2728495444604064,0.1207785452822411,2.8805020339849907,3.15871693075807,0.5065946880768433,-0.5896807659688591,1.0160248078432434,87.89077345005677,43.672670310641806,0.0
rgb_1717399583,bev_1717399583,-11.322720349277692,-2.5122902047393296,0.1241946618128984,1.4724921916567195,3.1699498795432284,0.4696050715789697,-0.3655195601769434,1.0150769995101374,87.89077345005677,43.75437700508703,0.0
rgb_1717296686,bev_1717296686,19.67070802954868,-12.608568290974642,0.1928931996616365,-0.118798488726636,7.54818930223006,-0.2948940252157968,0.6361078626820953,0.9584358093758876,61.045122886931495,35.21591878395719,2.571822141393789
rgb_1717545416,bev_1717545416,-11.33979278027537,-0.4517766327920753,0.1393804991190094,2.5426379605844964,3.119129542837678,0.4821422712576761,-0.4629328552340617,1.0148785429144207,72.4600792351415,43.67257892722832,0.0
rgb_1717437076,bev_1717437076,-1.8563115950208733,5.897163066140262,0.0552374398566435,-8.121532915444725,-0.8755541927700214,0.7231491704692645,-0.8351282284490953,1.1646960907269115,-60.03234730739734,62.53315739758701,3.640016444505963
rgb_1717320664,bev_1717320664,0.8610662904879192,3.879339907162489,0.1534411284221185,-4.262923690408337,7.519504248887795,-0.8474703246023843,0.7627041923575055,1.3831533316321147,-54.14315656544592,0.065751521347821,4.869585042858799
rgb_1717608573,bev_1717608573,-0.8967846309054011,7.274742306464827,0.1674280501544045,-5.794680582102149,4.947931926431764,-0.99840439805295,0.9633483411594072,1.415606801963262,-33.64174030036352,5.558304075800852,3.244093521017437
rgb_1717518016,bev_1717518016,6.377654361670686,8.870809622254168,0.0999649282718109,-4.108266874438331,-0.8959224473358756,0.0206325647374998,0.2671629293855888,1.385843468742108,-23.8377903064941,73.28437577729301,0.0
rgb_1717476467,bev_1717476467,11.328802709908956,-15.802917636618744,0.2512404805455377,6.043838476653392,1.6991083239684652,-0.1624724476837249,0.4909754634353016,0.9972065359629928,29.97320427721546,83.87290380905263,4.602418302862663
rgb_1717612446,bev_1717612446,-1.4190564700606103,7.445128936010548,0.1684384157667369,-5.784981193986748,7.020281026065739,-0.8837140285643471,0.9499858001423194,1.4132117360443053,-76.41812981367516,5.851823221780423,3.252901907224549
rgb_1717301402,bev_1717301402,19.050687367058494,-5.551803891851698,0.1533477639552684,-1.7797697366855552,6.337287084745952,-0.5386945920196978,0.998795387124872,1.1933984143473415,60.47320480148196,21.52413301738192,4.00018696443633
rgb_1717639959,bev_1717639959,-2.2083544839328724,3.741862585560739,0.1706907485920019,0.9960047065036512,0.4033902233501649,0.4734749740437203,-0.7738759284368519,1.349097104201712,-2.2619210308295834,19.26710550874468,4.055923930786237
rgb_1717631020,bev_1717631020,-7.25800651002805,5.3772569021832375,0.1304570537663453,1.180996717409336,-1.487813011039968,0.4347741842954968,-0.4202077468349927,1.3085475193753746,-25.0723718330717,43.073478104365925,2.470234643547348
rgb_1717410781,bev_1717410781,-11.331175495668468,-0.764805339827678,0.1596176792253844,1.4794955034516375,3.152977936090121,0.5143647501317774,-0.5952013700519831,1.008499742613944,87.89077345005677,43.67257892722832,0.0
rgb_1717302119,bev_1717302119,18.67261244911729,-10.018804695017966,0.183361097839372,-0.5652194214262192,6.144651595718351,-0.3843397905594879,0.9425026346443656,1.0633385189773277,63.41677155131117,25.777316425023027,3.971742883060009
rgb_1717483345,bev_1717483345,-11.401332986304851,-6.230268321916412,0.1417715744656948,6.072467352397133,-5.240513310478344,-0.7441662966839762,-0.7371412068364267,1.3257224423646867,-69.68330111473716,67.99790869528394,2.9655240276053942
rgb_1717630699,bev_1717630699,-7.302614093710282,5.3772569021832375,0.1594403355670541,1.180996717409336,-1.521000435892356,0.4347743336207439,-0.3783084578817334,1.3085475193753746,-25.22505189900913,41.96273715361173,2.54891945124485
rgb_1717602979,bev_1717602979,-1.419057088623486,7.429705692845371,0.1771541564011457,-5.797436141782865,7.020281026065739,-0.8852481998019079,0.9405606774303308,1.4169997021489833,-35.314510756355034,5.841452057714165,3.267215235889052
rgb_1717345261,bev_1717345261,-7.248677008666737,5.3772569021832375,0.1556188744819337,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.841288265868243,54.29518276456376,2.5558521501414293
rgb_1717363903,bev_1717363903,8.201514113411854,-4.232616146916641,0.1218840056270467,-5.653385471677152,2.741400003517551,-0.7072487850708685,0.9680344710039016,1.041662208973198,-1.128638040251985,26.89666165069156,0.0
rgb_1717302840,bev_1717302840,17.65019488928067,-10.02120374554191,0.188200195168763,-0.5652261573095156,4.5779886638802925,-0.4935360628657185,0.9920387671348536,1.0712287911835277,59.57068233422558,24.803265653664443,4.000500679557081
rgb_1717322490,bev_1717322490,0.861715189286226,3.879339907162489,0.1533707285309694,-4.262923690408337,7.519504248887795,-0.8474704232030316,0.7627041923575055,1.3831533316321147,-54.14315656544592,0.065751521347821,4.869584815270889
rgb_1717592744,bev_1717592744,17.006076535576327,-7.25845846484717,0.1533477639552684,-0.5666638343582733,6.472771966809887,-0.3866839179343616,0.9970384389954384,1.0431830021277764,64.6734836538698,24.326811465192343,3.9507524050371874
rgb_1717333625,bev_1717333625,-7.248677008666737,5.3772569021832375,0.1593954299281511,-1.4911065625864932,-1.3439084309426337,0.3948494474374451,-0.3819712678686375,1.336572291809382,-24.79417999303644,54.29518276456376,2.437266606965692
rgb_1717597490,bev_1717597490,-1.4190570398539748,7.274742306464827,0.2265024175713652,-5.785223042362298,7.020281026065739,-0.9963081302579928,0.9633483411594072,1.4184860927647214,-35.314510756355034,5.841521241422227,3.248470395328156
rgb_1717318476,bev_1717318476,1.1065331490701098,6.501224533893527,0.1897653774156413,-5.797631077888915,7.020281026065739,-0.998063680615474,0.9633483411594072,1.3871036445803528,-49.10465801898262,4.8087420112250925,3.278654747753997
rgb_1717557567,bev_1717557567,-9.175090262207243,-0.4497955749348357,0.1342490253714033,1.473788773145868,3.681123803010971,0.4814799234042284,-0.7265135379304467,1.0151375178986388,87.83196871089709,46.56808350254997,0.0
rgb_1717627561,bev_1717627561,-7.248677008666737,5.3772569021832375,0.1537796826267916,-1.5172397503859472,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.79417999303644,54.29518276456376,2.585110883925241
rgb_1717478174,bev_1717478174,11.8819548427637,19.54382478888041,0.1757048994904865,-0.2463973687389948,6.734333320085582,-0.5590868607768231,-0.1161337369646076,1.1776103892424223,-87.11115649468907,79.56634456216678,4.489507934867199
rgb_1717384051,bev_1717384051,7.193657849872377,8.870809622254168,0.0999649282718109,-4.108266874438331,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.385843468742108,-16.067332413679168,73.28437577729301,0.0
rgb_1717309766,bev_1717309766,2.268667951358524,3.1120412152163937,0.1535997086449016,-5.289757951909287,6.3807654883457445,-0.9117566381923276,0.7669490164735355,1.3934394928406653,-72.46247267003388,10.639069203189852,4.849907221038992
rgb_1717289106,bev_1717289106,16.10981565955128,-9.99979555153596,0.1882232514530117,-0.5657295285315449,6.144651595718351,-0.3870717953602743,0.9919430603578676,1.0594613973180895,59.57068233422558,24.83700075337113,4.000700485479198
rgb_1717561920,bev_1717561920,7.820334475048099,-4.155623720139477,0.1137815898492992,-4.045376787586327,2.806224557797295,-0.7034303142383056,0.9680344710039016,1.0327365182016477,-0.6752072677785463,19.910428330708875,2.479182725723205
rgb_1717626359,bev_1717626359,-6.987111834646125,5.3772569021832375,0.1594403355670541,1.1481285369359977,-1.3505099633070683,0.4347743625411275,-0.4230180822347407,1.3085475193753746,-25.121920927309432,43.073478104365925,2.446623451731317
rgb_1717550954,bev_1717550954,-10.727051412318684,-0.4517766327920753,0.1238012914251377,2.590514173066863,3.307258264328185,0.4814799234042284,-0.4401263668660845,1.0150769995101374,87.89077345005677,44.21289358165933,0.0
rgb_1717606941,bev_1717606941,-1.4190570437823595,7.08141058693974,0.1897653774156413,-5.797628938872529,7.020281026065739,-0.9980977405855797,0.9633483411594072,1.3707916713144326,-50.51309406930736,4.81183839373996,3.237121700612632
rgb_1717528369,bev_1717528369,8.9759134695956,8.870809622254168,0.0842643989657153,-4.979018561930513,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.3714006509616707,-8.795482564766928,60.22945635177951,0.0
rgb_1717637433,bev_1717637433,-7.248677008666737,5.3772569021832375,0.1594781990645528,-1.4911065625864932,-1.3439084309426337,0.4106666609353564,-0.3819712678686375,1.336572291809382,-24.79417999303644,54.29518276456376,2.4195173664775544
rgb_1717368298,bev_1717368298,8.78961136740002,-3.44344004857016,0.1210792054649663,-5.653385471677152,2.7372314482285205,-0.7072694274580312,0.987468334806498,1.0391613470983632,4.3472217617126745,18.49954195682225,3.5570376442419893
rgb_1717574588,bev_1717574588,10.54035409954624,-4.158336001217535,0.1210811265674365,-5.653385471677152,2.817981500869722,-0.492450331722876,0.9680551897516504,1.031699742690982,-1.1628921395584229,23.292097821757952,0.0
rgb_1717399853,bev_1717399853,-10.013515042186116,-0.4517766327920753,0.1596176792253844,-0.5096880319803372,3.15871693075807,0.4814799234042284,-0.5454620192414873,1.0087381957813883,87.89077345005677,43.67257892722832,0.0
rgb_1717553706,bev_1717553706,-11.32293924897645,-0.1207739773577607,0.1617804423758073,2.6133818887480977,3.3175016700178226,0.4814799234042284,-0.5580046298244022,1.0149247025814123,87.89077345005677,43.75437700508703,0.0
rgb_1717371748,bev_1717371748,6.377654361670686,8.870809622254168,0.102050768339667,-4.0700853278273215,-0.69078044383388,-0.0078255691452093,0.1577183283353747,1.366247425885475,-8.820110052908959,65.74268779553736,0.0
rgb_1717529434,bev_1717529434,6.377654361670686,8.870809622254168,0.102050768339667,-4.108266874438331,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.3880227886767116,-23.475425617864616,62.32685552242604,0.0
rgb_1717555329,bev_1717555329,-11.213425241193988,-0.3747389807800871,0.1238012914251377,1.4692887616385626,3.353421069722975,0.4814799234042284,-0.4401263668660845,1.0150769995101374,88.98187721623617,43.75437700508703,0.0
rgb_1717371194,bev_1717371194,6.377654361670686,7.43717660166514,0.0999649282718109,-4.108266874438331,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.385843468742108,-21.97936259242848,73.28437577729301,0.0
rgb_1717110560,bev_1717110560,-13.44385973196915,4.724295413252783,0.1564543859998323,-3.590271383876802,2.8595312587949824,0.5478988732934293,0.2675390969243221,1.3263863811858938,35.1461007976218,8.970429205593344,4.916072579632933
rgb_1717357841,bev_1717357841,10.559245757427522,-3.737722525189135,0.1211881605485079,-5.653385471677152,2.735138938910658,-0.7067462280240802,0.9681917048298184,1.0413252706721718,-1.1674589667919832,18.124249999189693,0.0
rgb_1717441285,bev_1717441285,-8.088858085175348,-6.616519009192675,0.1729475782843184,6.692117223528019,0.7919777193484006,0.9650191589587516,-0.2477105431852868,1.2584504197261634,24.337276838568258,56.84278301441631,3.640016444505963
rgb_1717623923,bev_1717623923,-7.248677008666737,5.3772569021832375,0.1593954299281511,-1.4911065625864932,-1.3439084309426337,0.4128325289230827,-0.3819712678686375,1.336572291809382,-28.107702384937312,57.190805442402656,2.4240976043108664
rgb_1717320518,bev_1717320518,-1.3588376718338608,7.074411212380344,0.2265024175713652,-5.781887812718489,7.020281026065739,-0.9964893312638794,0.9633483411594072,1.4196929260165323,-35.314510756355034,5.869467766378509,3.244070832120272
rgb_1717176417,bev_1717176417,-0.1063287045885132,7.1973364199911245,0.1999442873672594,2.1894366337631084,0.592983514931614,0.8841904031990961,-0.4580301262113013,1.4045652770541268,-2.197060377146002,15.704210382844952,4.887117164884704
rgb_1717166543,bev_1717166543,16.790839548063815,-7.273480659888655,0.2576046839762422,6.2908562899487,8.324481336910221,-0.6378688327044175,-0.1949296567325673,1.0209870960993692,-26.655416939021173,76.18935024939032,3.965398776976466
rgb_1717443156,bev_1717443156,14.418876713552656,1.590782557773753,0.2179358695883035,-2.7151497081225813,-8.127565150747959,-0.7764673420292982,0.1485344788469613,1.291189813372735,-0.0352182897552353,86.57446236290751,3.640016444505963
rgb_1717338693,bev_1717338693,-7.248677008666737,8.118571530239347,0.1593954299281511,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.79417999303644,53.449324170676505,2.5511869581626905
rgb_1717605623,bev_1717605623,-0.9712594640069768,7.274743115813148,0.1849942851651182,-5.781675165063732,7.020281026065739,-0.9944481689642808,0.9633483411594072,1.4198814869549954,-33.64926990916946,7.0804869975477125,3.252702403435819
rgb_1717366171,bev_1717366171,15.39147775772866,-4.209553888132058,0.1215520228934662,-5.653385471677152,2.8064778968274435,-0.7073593855164785,0.9680344710039016,1.0416149296730677,-0.3519803269857533,19.793954364560605,0.0
rgb_1717555533,bev_1717555533,-11.34068708884656,-0.5595844629414444,0.1409955288819228,1.4724921916567195,3.154220744372793,0.4815573833169255,-0.6260523388797081,1.0058123898332396,87.89077345005677,43.88604673553533,0.0
rgb_1717546928,bev_1717546928,-11.817215124524234,-1.331092508183879,0.1596176792253844,1.4724921916567195,2.7868190179161374,0.4862132259869667,-0.5613974098417804,1.0160248078432434,75.44904935038792,43.67257892722832,0.0
rgb_1717396353,bev_1717396353,-7.793355176385086,-0.4517766327920753,0.1238012914251377,1.4049280554865629,3.835464780794872,0.4814799234042284,-0.4401263668660845,1.0150769995101374,87.89077345005677,43.75437700508703,3.117393289148931
rgb_1717320108,bev_1717320108,-1.4190570437839156,7.260565839238929,0.1896167093821749,-5.780942179658498,7.020281026065739,-0.9947604119781172,0.9633483411594072,1.4160873837469463,-50.43496982416647,4.81183839373996,3.247601863604208
rgb_1717376548,bev_1717376548,6.377654361670686,7.561075622164147,0.102050768339667,-4.108266874438331,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.3955958538507751,-20.05447512277003,61.51434668752114,0.0
rgb_1717304706,bev_1717304706,-1.4190570437839156,7.274742456491236,0.1849942851651182,-5.78311312756292,7.020281026065739,-0.9979542081367238,0.9633483411594072,1.416087469297546,-33.64926990916946,6.050949048565943,3.2762207156538667
rgb_1717164889,bev_1717164889,7.207373955302106,-15.585939273356876,0.2822661224155122,4.724069893720364,-3.861102352982842,0.509244483493817,0.8587503946609079,1.2430315020855915,-83.90046539660482,14.105063788617844,3.9813278667376895
rgb_1717628813,bev_1717628813,-7.592604536164062,5.3772569021832375,0.1655681631473637,-1.4911065625864932,-1.3424690182581962,0.4347927844178745,-0.4198406663785061,1.3368514795072963,-24.79417999303644,60.19483639881618,2.4797805646699045
rgb_1717131712,bev_1717131712,-11.389712292275354,-13.396562176681588,0.2764041534194174,-5.489068396787191,1.066037735701448,-0.4865328704773859,-0.8079443619219033,1.2249247766641516,68.94206016889265,89.38120866136883,4.929176036999981
rgb_1717367559,bev_1717367559,10.559245757427522,-4.165191009832041,0.1215543016314333,-5.653385471677152,2.800286811472212,-0.7147044094512425,0.9461338177219882,1.0444324465887218,-1.1794092105347715,23.70322769892124,3.427894536919953
rgb_1717340346,bev_1717340346,-6.995095460999943,5.3772569021832375,0.159748394173025,1.180996717409336,-1.3505099633070683,0.4347906882122472,-0.4230180822347407,1.3351567974357912,-25.06180848218351,54.06841162136793,2.499453387525537
rgb_1717604302,bev_1717604302,-1.4190570437839156,7.274743115813148,0.1849942851651182,-5.781675165063732,7.020281026065739,-0.9943056564459528,0.9633483411594072,1.416087469297546,-33.64926990916946,5.84303672511533,3.242221335308971
rgb_1717321983,bev_1717321983,-1.25407620059541,4.307344453074848,0.1582183155330415,-5.718304218354141,5.582021995696284,-0.8406154157394592,0.8646570560123552,1.3864214516745674,-53.28238241387077,5.921197598397732,3.2816755378718563
rgb_1717591116,bev_1717591116,18.91341912054167,-9.572922060119406,0.1533477639552684,-0.6552365618155438,6.369568781746587,-0.4465285367255255,0.9989041797784032,1.1935745822305974,60.75490877732622,17.312100519216237,4.000367764313797
rgb_1717155970,bev_1717155970,-16.638337507668663,-2.103046317436391,0.2953711106300851,0.0183806439657416,4.444905155406536,0.881487987438166,0.3764825372362856,1.373100626282744,-89.30708136826654,77.1808653484071,4.900493057184072
rgb_1717626279,bev_1717626279,-7.248677008666737,5.3772569021832375,0.1543041031898709,-1.4911065625864932,-1.3439084309426337,0.4347739600118556,-0.4243815024825745,1.3087715892150793,-25.124427120001755,45.14713414023605,2.426505747233681
rgb_1717341393,bev_1717341393,-7.248677008666737,5.3772569021832375,0.159618303127642,-5.333667650523058,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.79417999303644,54.29518276456376,2.580922053880505
rgb_1717467377,bev_1717467377,10.09806315285536,-7.483633145490343,0.2789751070661487,4.633468693450315,-0.0073679549671741,0.0624884344761842,-0.7112726165439649,1.0952352094823472,72.92737678448987,23.45209230061484,1.90744238126031
rgb_1717288401,bev_1717288401,15.76721028647291,-10.90895793170663,0.1848011309621978,-1.1951479650019152,7.493202190743883,-0.2969048722638526,0.7999047521232603,0.9899451454218504,49.753811015593016,35.217280828039605,3.990412425082909
rgb_1717578134,bev_1717578134,10.465734040527511,-4.206860898760663,0.1210818256128741,-5.653385471677152,2.729927754952877,-0.7072694274580312,0.9680344710039016,1.0416193053216356,-0.3778381806470747,18.49954195682225,0.0
rgb_1717343569,bev_1717343569,-7.248677008666737,5.3772569021832375,0.1555828414347174,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-25.22716229146629,54.29518276456376,2.5564293061014816
rgb_1717585953,bev_1717585953,18.75063812774649,-10.733727016559374,0.1883561616038508,-1.1993282490098576,7.082379413595021,-0.3715437058699764,0.9086342644086184,1.060220186709231,64.1289743990215,30.750103524575657,3.990938986104792
rgb_1717383697,bev_1717383697,6.377654361670686,8.870809622254168,0.0999649282718109,-3.153623036488802,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.385843468742108,-25.02080505208721,74.75018854901569,0.0
rgb_1717322642,bev_1717322642,-1.4190570437839156,7.08141058693974,0.1897653774156413,-5.797631198455562,7.020281026065739,-0.9980977405855797,0.9633483411594072,1.427435561434754,-50.43496982416647,4.81183839373996,3.246865212592727
rgb_1717531319,bev_1717531319,6.377654361670686,8.508089718154448,0.102050768339667,-4.108266874438331,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.3880227886767116,-23.475425617864616,75.01950797726654,0.0
rgb_1717550096,bev_1717550096,-12.245980241033603,-0.5595844629414444,0.1284488014684918,1.4785527224084165,3.154220744372793,0.6887266757435739,-0.6418975514738358,1.0159749494185295,87.89077345005677,46.61612356365462,4.136453516047375
rgb_1717516587,bev_1717516587,6.377654361670686,8.870809622254168,0.0855769336581753,-4.108266874438331,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.3867750469179645,-8.195304370449676,60.22945635177951,0.0
rgb_1717304956,bev_1717304956,-1.253934902046005,4.307344453074848,0.1597937490231734,-5.7185326104011525,5.977800465200129,-0.8295851304529753,0.8646570560123552,1.3831533316321147,-51.78384351679443,5.915921825972027,3.2971334559833534
rgb_1717551124,bev_1717551124,-11.331175495668468,-0.4517766327920753,0.1596176792253844,1.4724921916567195,3.15871693075807,0.4862132259869667,-0.5896807659688591,1.0394004909970451,87.89077345005677,43.67257892722832,0.0
rgb_1717134230,bev_1717134230,-7.443659837774623,-5.917595664311364,0.1081763959104591,7.791809306452471,1.456896899716858,-0.3495598223102645,0.9034852779762153,1.2599216512869285,-5.83868802130317,48.80273664879764,2.565980559173053
rgb_1717330552,bev_1717330552,-7.24433037334213,5.356591539001112,0.1608578045980271,1.159953620501211,-0.9258395351926048,0.4361908496573627,-0.3722650470642957,1.2984713562125596,-24.969885109743657,54.29229836127247,2.574690842114694
rgb_1717385387,bev_1717385387,7.110586168051142,8.870809622254168,0.1034121261148931,-4.108266874438331,-0.6180529265548085,0.0206325647374998,0.1954733369385302,1.3858263832871482,-23.833205759296604,60.22945635177951,0.0
rgb_1717456124,bev_1717456124,-11.126931689374585,-4.101586957613632,0.2879787349953072,-1.811519887276072,3.2491973528523133,0.7539554914886191,0.5811200061356614,0.9791990150342148,-84.0857548612689,70.6960795613945,4.900847210086857
rgb_1717546791,bev_1717546791,-11.216736357942592,-0.5418155595713898,0.1612219908555051,1.4724921916567195,3.153757023410721,0.4862132259869667,-0.5896807659688591,1.0160285689720632,87.89077345005677,43.67257892722832,0.0
rgb_1717540344,bev_1717540344,8.779475676572535,8.870809622254168,0.102050768339667,-3.1230659413167183,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.390122003618753,-8.795482564766928,66.50618916900993,0.0
rgb_1717298996,bev_1717298996,17.65019488928067,-10.000848847266836,0.1882008687852149,-0.5651344579152653,6.144651595718351,-0.3870717953602743,0.9920387755589428,1.06340823450466,59.57068233422558,25.130278573381386,4.000531091138575
rgb_1717590923,bev_1717590923,19.04620720620085,-7.257728010251396,0.1533477639552684,-0.5666638343582733,6.215031608386731,-0.3866839179343616,0.9982677666475206,1.1362090088238952,64.4387372973028,16.63585823001083,4.000282422164269
rgb_1717613162,bev_1717613162,-1.4190570401798013,7.274742306464827,0.1683533230704287,-5.793738770461564,7.020281026065739,-0.9963081302579928,0.9633483411594072,1.4159906192268097,-53.84366895487113,5.841458788281767,3.241310306067437
rgb_1717541876,bev_1717541876,-11.213425241193988,-0.4517766327920753,0.1238012914251377,2.590514173066863,3.307258264328185,0.4814799234042284,-0.5964352587833164,1.0150769995101374,87.89077345005677,43.75437700508703,0.0
rgb_1717627481,bev_1717627481,-7.248677008666737,5.3772569021832375,0.1593954299281511,-1.4911065625864932,-1.3439084309426337,0.4347927844178745,-0.3819712678686375,1.336572291809382,-24.79417999303644,54.29518276456376,2.555737694779267
rgb_1717386965,bev_1717386965,6.377654361670686,8.870809622254168,0.0843552700313721,-4.108266874438331,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.370849136706348,-8.820149473632313,60.22945635177951,0.0
rgb_1717361497,bev_1717361497,7.820334475048099,-4.155623720139477,0.1137815898492992,-4.045376787586327,3.1509564716109715,-0.7034303142383056,0.9680344710039016,1.0327365182016477,-0.6752072677785463,19.910428330708875,0.0
rgb_1717418391,bev_1717418391,-2.064916756397128,11.094298314704858,0.1657436974541442,-2.987315510562631,-3.8523757870056814,0.8856195769196133,0.2729822300351774,0.990084358259642,-20.565297752748847,85.14404923458927,0.0
rgb_1717420403,bev_1717420403,-16.848302350923646,-8.922950092823978,0.2726197116606803,-6.194508794771889,8.647488948041275,0.8422780784298756,-0.4335292129375172,1.2646749186422883,26.78967554534236,22.737066237714508,3.972616829449146
rgb_1717370348,bev_1717370348,15.299006537733192,-2.7137322114777724,0.1215421557370606,-5.653385471677152,2.8064778968274435,-0.7073287585215864,0.9684732911714542,1.04131575054659,-0.415535312002234,20.575024378366127,0.0
rgb_1717393833,bev_1717393833,6.377654361670686,8.869069794643913,0.102050768339667,-4.108266874438331,-0.69078044383388,0.0206325647374998,0.1577183283353747,1.387195321758106,-8.795482564766928,60.22945635177951,0.0
rgb_1717457931,bev_1717457931,-2.633149530196036,4.108896970831143,0.2775950176236066,1.222228991126881,5.3429126754955885,-0.230184998133742,0.8187677357353622,1.412903528268029,66.26582663134946,72.8271853144927,3.9205226200496295
rgb_1717583773,bev_1717583773,19.03918449430109,-9.714384697128756,0.1604829796896083,-0.5666638343582733,6.472771966809887,-0.3866827670115036,0.99710476091594,1.1125240001889891,64.33151868968497,24.326811465192343,3.990878029356094
rgb_1717331675,bev_1717331675,-7.25641760524049,5.703800938823569,0.1594719556325411,-1.3091629171340615,-1.0827810167020466,0.4347088574735764,-0.2108396672666603,1.344012852247455,-21.268293137009977,54.27517188265969,3.3859766573279493
rgb_1717609947,bev_1717609947,-1.417054258194696,4.350600914151848,0.154823661457093,-5.692705631368628,6.709538018759719,-0.8406079183334958,0.9402158180429204,1.3517225968605917,-52.42802937788241,7.241430318626234,3.297320999449265
rgb_1717560367,bev_1717560367,16.129364325290055,-2.7137322114777724,0.1215520228934662,-5.653385471677152,2.8064778968274435,-0.7072694274580312,0.9680344710039016,1.0416149296730677,-0.3519803269857533,19.859801608823044,0.0
rgb_1717473728,bev_1717473728,4.324073494885148,-7.2082176316972735,0.0819423711595005,-3.007583673267029,6.384626546056918,-0.5085171794656447,-0.1380935417999584,1.3912798672560631,15.73794335351019,49.90870932759488,3.9959834158220895
rgb_1717354411,bev_1717354411,10.749760035193404,-4.211405714349999,0.1210811354208839,-5.653385471677152,3.534831087851984,-0.492450331722876,0.9680537574378238,1.0314960799038015,-1.1628921395584229,23.292097821757952,0.0
rgb_1717620309,bev_1717620309,-0.9937879102237516,7.08141058693974,0.1898403956692898,-5.797628938872529,7.020281026065739,-0.994571790309427,0.9633483411594072,1.4161230307395427,-50.51309406930736,4.81183839373996,3.2509201230643257
rgb_1717631861,bev_1717631861,-7.248677008666737,5.3772569021832375,0.1494919731484715,-1.4911065625864932,-1.3439084309426337,0.4625840122826872,-0.3819712678686375,1.336572291809382,-24.79417999303644,54.29518276456376,2.6217953317493565
rgb_1717634188,bev_1717634188,-7.25641760524049,9.270052073387536,0.1594719556325411,-0.3211629733135126,-1.4927890777860924,0.425876030227752,-0.1297954346770491,1.3238033825026616,-24.969885109743657,48.690308534345775,3.530738151748723
rgb_1717553362,bev_1717553362,-11.196753248202304,-1.4299828892962232,0.1641118918890104,1.4724921916567195,3.15871693075807,0.5143647501317774,-0.4360753356708099,1.0156562578514468,82.27718460592851,43.647893460973904,0.0
rgb_1717293021,bev_1717293021,18.72261239338868,-10.02120374554191,0.188200195168763,-0.5652261573095156,4.5779886638802925,-0.384185918330691,0.9920387667037358,1.068988677352264,59.57068233422558,25.94822490400752,4.001136972717821
rgb_1717315803,bev_1717315803,-1.4190568781246924,7.335087598715031,0.1741460689250947,-5.873310925330871,5.444491222147626,-0.8856705105949856,0.940602989220293,1.4120591791783226,-34.982942166878495,5.983938242185319,3.2946298745239964
